Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Can not load response cookies: Illegal key 'session820/qualitor820'
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Name: CCTV-1, URL: http://202.100.46.58:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 498 ms
Name: 深圳卫视, URL: http://116.117.105.183:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 637 ms
Name: 深圳卫视, URL: http://60.208.61.2:352/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 536 ms
Name: 深圳卫视, URL: http://115.48.63.123:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3940 ms
Name: 深圳卫视, URL: http://116.117.105.247:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 537 ms
Name: 深圳卫视, URL: http://163.177.122.71:9901/tsfile/live/1061_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 533 ms
Name: 深圳卫视, URL: http://110.7.130.134:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1549 ms
Name: 深圳卫视, URL: http://163.177.122.122:9901/tsfile/live/1061_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 559 ms
Name: 深圳卫视, URL: http://122.246.75.184:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 471 ms
Name: 深圳卫视, URL: http://222.217.230.253:8181/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2371 ms
Name: 深圳卫视, URL: http://116.117.106.74:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 500 ms
Name: 深圳卫视, URL: http://60.2.190.206:4000/rtp/239.253.92.86:8017$组播源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 85 ms
Name: 深圳卫视, URL: http://116.117.106.42:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 520 ms
Name: 深圳卫视, URL: http://223.166.234.215:7777/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 507 ms
Name: 深圳卫视, URL: http://nas.hssvm.com:8888/udp/225.1.1.117:5002$订阅源, Date: None, Resolution: None, Response Time: 1319 ms
Name: 深圳卫视, URL: http://223.105.252.8/PLTV/4/224/3221228236/index.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 深圳卫视, URL: http://123.52.111.131:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 784 ms
Name: 深圳卫视, URL: http://110.7.130.44:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 512 ms
Name: 深圳卫视, URL: http://221.199.193.213:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 10025 ms
Name: 深圳卫视, URL: http://171.110.42.239:8181/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9437 ms
Name: 深圳卫视, URL: http://222.218.158.25:8181/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 9245 ms
Name: 深圳卫视, URL: http://222.169.85.8:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 558 ms
Name: 深圳卫视, URL: http://114.105.187.147:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 542 ms
Name: 深圳卫视, URL: http://144.52.160.109:9901/tsfile/live/1053_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2797 ms
Name: 深圳卫视, URL: http://110.7.130.51:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 575 ms
Name: 深圳卫视, URL: http://124.116.183.146:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1243 ms
Name: 深圳卫视, URL: http://110.7.128.156:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 510 ms
Name: 深圳卫视, URL: http://42.48.50.138:9002/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2291 ms
Name: 深圳卫视, URL: http://222.217.230.254:8181/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2267 ms
Name: 深圳卫视, URL: http://123.122.163.183:19999/udp/239.3.1.134:8020$订阅源, Date: None, Resolution: None, Response Time: 1837 ms
Name: 深圳卫视, URL: http://123.122.162.7:19999/udp/239.3.1.134:8020$订阅源, Date: None, Resolution: None, Response Time: 777 ms
Name: 深圳卫视, URL: http://1b6467f415.iok.la:9931/tsfile/live/1067_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2023 ms
Name: 深圳卫视, URL: http://222.217.230.195:8181/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 1235 ms
Name: 深圳卫视, URL: http://116.117.104.242:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 568 ms
Name: 深圳卫视, URL: http://116.117.104.39:8096/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 569 ms
Name: 深圳卫视, URL: http://221.199.193.53:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 4189 ms
Name: 深圳卫视, URL: http://221.199.193.122:9901/tsfile/live/0126_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3186 ms
Name: 汕头综合, URL: http://120.77.205.62:8087/rtp/239.253.43.30:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头综合, URL: http://120.77.205.62:8087/rtp/239.77.1.130:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头综合, URL: http://120.77.205.62:8087/rtp/239.253.43.45:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头经济, URL: http://120.77.205.62:8087/rtp/239.253.43.43:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头经济, URL: http://120.77.205.62:8087/rtp/239.253.43.46:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头经济, URL: http://120.77.205.62:8087/rtp/239.77.1.131:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头文旅, URL: http://120.77.205.62:8087/rtp/239.77.1.132:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头文旅, URL: http://120.77.205.62:8087/rtp/239.253.43.44:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 汕头文旅, URL: http://120.77.205.62:8087/rtp/239.253.43.47:5146$组播源, Date: None, Resolution: None, Response Time: 453 ms
Name: 翡翠台, URL: http://r.jdshipin.com/62WM7$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 翡翠台, URL: http://r.jdshipin.com/GeWKr?id=fct720$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 翡翠台, URL: https://cdn.iptv8k.top/dl/jspd.php?id=3&time=20240926215313&ip=111.229.253.40$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: 翡翠台, URL: http://r.jdshipin.com/n90gt$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 翡翠台, URL: http://r.jdshipin.com/qrfbg$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 翡翠台, URL: https://cdn.iptv8k.top/dl/jrys.php?id=4&time=20240926215313&ip=111.229.253.40$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: 翡翠台, URL: https://cdn.iptv8k.top/dl/jrys.php?id=1&time=20240926215313&ip=111.229.253.40$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: 翡翠台, URL: http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxA5oJl8b5Icz-0MXK7POxcc/ts$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 100 ms
Name: 翡翠台, URL: http://r.jdshipin.com/qClQf$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 翡翠台, URL: https://cdn.iptv8k.top/dl/jrys.php?id=2&time=20240926215313&ip=111.229.253.40$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: 翡翠台, URL: https://cdn.iptv8k.top/dl/jrys.php?id=3&time=20240926215313&ip=111.229.253.40$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 600 ms
Name: 翡翠台, URL: http://fm1077.serv00.net/Smart.php?id=jade_twn$订阅源, Date: None, Resolution: None, Response Time: 411 ms
Name: 翡翠台, URL: http://r.jdshipin.com/GeWKr?id=fct406$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 翡翠台, URL: http://49.234.31.101:7004$订阅源, Date: None, Resolution: None, Response Time: 506 ms
Name: 翡翠台, URL: http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah005-golive.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 273 ms
Name: 翡翠台, URL: http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$订阅源, Date: None, Resolution: None, Response Time: 907 ms
Name: 翡翠台, URL: http://163.177.122.71:9901/tsfile/live/1006_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 533 ms
Name: 翡翠台, URL: http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 251 ms
Name: 翡翠台, URL: http://1b6467f415.iok.la:9931/tsfile/live/1007_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2023 ms
Name: 明珠台, URL: http://zw9999.cnstream.top:80/play/ubI0Nrlni6TwusjXuSxNxEzv3SLBhKEUmYG73triGDY/ts$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 100 ms
Name: 明珠台, URL: http://r.jdshipin.com/GeWKr?id=mzt720$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 凤凰中文, URL: http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.105.252.59:80/PLTV/3/224/3221228527/1.m3u8?accountinfo=liKUscxeA3mntTkvcrPdLC0JYhRJ8GbjSgBJJtzDsTUq%2FpkEzcEgSA5jxU7E691yoTzNtIBFrb%2BIDS0e%2Fx7VbeVgZAe%2Fh9LVb30YjuWosxNwd%2FGCIxz9Y34Vf7X4oRpDbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090449%2C-1%2C112.25.63.228%2C20241025090449%2CHD-10000k-1080P-fhchinese5s%2C1734243741512_23%3A8F%3AF4%3AAE%3A73%3AC6%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268459_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhchinese5s%2FHD-10000k-1080P-fhchinese5s&icpid=88888888&from=5&popid=5&hms_devid=6885&prioritypopid=5$订阅源, Date: None, Resolution: None, Response Time: 652 ms
Name: 凤凰中文, URL: http://php.17186.eu.org/phtv/fhzw.m3u8$订阅源, Date: None, Resolution: None, Response Time: 68 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰中文, URL: http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: 凤凰中文, URL: http://r.jdshipin.com/cCCzW$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰中文, URL: http://117.27.190.42:9998/tsfile/live/23280_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰中文, URL: http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzw$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 凤凰中文, URL: http://120.55.49.231:2693/rtp/233.50.200.191:5140$组播源, Date: None, Resolution: None, Response Time: 3146 ms
Name: 凤凰中文, URL: http://120.55.49.231:1314/rtp/233.50.200.191:5140$组播源, Date: None, Resolution: None, Response Time: 6304 ms
Name: 凤凰中文, URL: http://120.55.49.231:6519/rtp/233.50.200.191:5140$组播源, Date: None, Resolution: None, Response Time: 4177 ms
Name: 凤凰中文, URL: http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8$订阅源, Date: None, Resolution: None, Response Time: 443 ms
Name: 凤凰中文, URL: http://www.terrykang.cn:5678/sxg.php?id=test1_4000$订阅源, Date: None, Resolution: None, Response Time: 992 ms
Name: 凤凰中文, URL: http://49.234.31.101:7004$订阅源, Date: None, Resolution: None, Response Time: 506 ms
Name: 凤凰中文, URL: http://61.150.67.62:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 凤凰中文, URL: http://61.150.67.62:9901/tsfile/live/1012_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 凤凰中文, URL: http://202.168.187.208:9089/tsfile/live/1009_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 504 ms
Name: 凤凰中文, URL: http://www.lebaobei.top:6868/rtp/239.255.30.50:8231$组播源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 10 ms
Name: 凤凰中文, URL: http://50.7.234.10:8278/phoenixtv_hd/playlist.m3u8?tid=MFBF2713938527139385&ct=19225&tsum=1c8ca0899277714ab83db57245220068$订阅源, Date: None, Resolution: None, Response Time: 5218 ms
Name: 凤凰中文, URL: http://ali.hlspull.yximgs.com/live/diyp_fh2.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 273 ms
Name: 凤凰中文, URL: http://163.177.122.122:9901/tsfile/live/1017_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 559 ms
Name: 凤凰中文, URL: http://www.erbao1981.top:8188/udp/239.76.246.135:1234$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 59 ms
Name: 凤凰中文, URL: http://1b6467f415.iok.la:9931/tsfile/live/1037_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 2023 ms
Name: 凤凰资讯, URL: http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8$订阅源, Date: None, Resolution: None, Response Time: 441 ms
Name: 凤凰资讯, URL: http://117.27.190.42:9998/tsfile/live/23279_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰资讯, URL: http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰资讯, URL: http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰资讯, URL: http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?$订阅源, Date: None, Resolution: None, Response Time: 465 ms
Name: 凤凰资讯, URL: http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.237:80/PLTV/3/224/3221228524/1.m3u8?accountinfo=pSB2G6bQwIdcXUpY7t8OEjuMhBR83Chj5BS0lv%2BFQDAq%2FpkEzcEgSA5jxU7E691yhVQTa1OZuMpEn5hHojelODOmFq4bYs9eiikKfwhL1xP3NdD3bB1RViFnRCn32QSUbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090452%2C-1%2C112.25.63.228%2C20241025090452%2CHD-10000k-1080P-fhzixun5s%2C1734232009108_D5%3A7B%3AF7%3A2F%3A4B%3A83%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268486_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhzixun5s%2FHD-10000k-1080P-fhzixun5s&icpid=88888888&from=5&popid=5&hms_devid=6448&prioritypopid=5$订阅源, Date: None, Resolution: None, Response Time: 652 ms
Name: 凤凰资讯, URL: http://udnhls.skilldns.com:80/fhzx-cn.m3u8$订阅源, Date: None, Resolution: None, Response Time: 63 ms
Name: 凤凰资讯, URL: http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$订阅源, Date: None, Resolution: None, Response Time: 443 ms
Name: 凤凰资讯, URL: http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzx$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: 凤凰资讯, URL: http://120.55.49.231:6519/rtp/233.50.200.192:5140$组播源, Date: None, Resolution: None, Response Time: 4177 ms
Name: 凤凰资讯, URL: http://120.55.49.231:3095/rtp/233.50.200.192:5140$组播源, Date: None, Resolution: None, Response Time: 3275 ms
Name: 凤凰资讯, URL: http://120.55.49.231:1314/rtp/233.50.200.192:5140$组播源, Date: None, Resolution: None, Response Time: 6304 ms
Name: 凤凰资讯, URL: http://120.55.49.231:4418/rtp/233.50.200.192:5140$组播源, Date: None, Resolution: None, Response Time: 3274 ms
Name: 凤凰资讯, URL: https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$订阅源, Date: None, Resolution: None, Response Time: 474 ms
Name: 凤凰资讯, URL: http://www.terrykang.cn:5678/sxg.php?id=test2_4000$订阅源, Date: None, Resolution: None, Response Time: 992 ms
Name: 凤凰资讯, URL: http://61.150.67.62:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 凤凰资讯, URL: http://61.150.67.62:9901/tsfile/live/1013_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 3106 ms
Name: 凤凰资讯, URL: http://ali.hlspull.yximgs.com/live/diyp_fh1.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 273 ms
Name: 凤凰资讯, URL: http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 273 ms
Name: 凤凰资讯, URL: http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=phoenixinfo_hd$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: 凤凰资讯, URL: http://114.105.187.147:9901/tsfile/live/1071_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 542 ms
Name: 凤凰资讯, URL: http://www.erbao1981.top:8188/udp/239.76.246.134:1234$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 59 ms
Name: 凤凰资讯, URL: http://114.105.187.147:9901/tsfile/live/1064_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 542 ms
Name: 凤凰香港, URL: https://live.hkdvb.com/hls/live/85.m3u8?token=631170156109257$订阅源, Date: None, Resolution: None, Response Time: 153 ms
Name: 凤凰香港, URL: https://live.hkdvb.com/hls/live/85.m3u8?token=631170156112507&edge=live.tvfree.sbs$订阅源, Date: None, Resolution: None, Response Time: 153 ms
Name: 凤凰香港, URL: http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.237:80/PLTV/3/224/3221228530/1.m3u8?accountinfo=nVl%2FlxGDEXj8XkZipP8ISUVer4GPjw2QG0O4MRQi3g%2BEwuqkCa8s3JpukCy66ZXVAeAMYEBqNpar07yBf7G6quSAYws6gdT4%2FtVH%2Bc7R53mLahL3Oe72TRbm52ZvruhJFgCcgHZcoIABWGUx4GF9bqeo84KrB1TAVruJzkRIWcU%3D%3A20241026031902%2C4999656%2C36.156.32.23%2C20241026031902%2CHD-10000k-1080P-fhhongkong5s%2C1734275458503_D1%3A1F%3A8C%3ABC%3A76%3ACD%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268434_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhhongkong5s%2FHD-10000k-1080P-fhhongkong5s&icpid=88888888&from=5&popid=5&hms_devid=6448&prioritypopid=5$订阅源, Date: None, Resolution: None, Response Time: 652 ms
Name: 凤凰香港, URL: http://php.17186.eu.org/phtv/fhhk.m3u8$订阅源, Date: None, Resolution: None, Response Time: 68 ms
Name: 凤凰香港, URL: http://tptvh.mobaibox.com/hwcdnbacksourceflag_223.110.243.237:80/PLTV/3/224/3221228530/1.m3u8?accountinfo=zZFAoaFBf0eeoBboZZ7f2LG%2Bb0LrBOSBfEzhwiBMvngq%2FpkEzcEgSA5jxU7E691yLgLXQIrVnITSKe4cR7UMbSd2y6TJst%2Bjh31VKZhtgiKIZEDSyu578hnwyF2DFwHcbF2ObC9a54Vp367lDA52PczEcH9gPEwYj%2BtNwrWi0aU%3D%3A20241025090828%2C-1%2C112.25.63.228%2C20241025090828%2CHD-10000k-1080P-fhhongkong5s%2C1734208302178_77%3A98%3AB2%3A9A%3AA8%3A67%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C10000100000000060000000016268434_0%2CEND&GuardEncType=2&servicetype=1&unionUrl=gitv%2Flive1%2FHD-10000k-1080P-fhhongkong5s%2FHD-10000k-1080P-fhhongkong5s&icpid=88888888&from=5&popid=5&hms_devid=6448&prioritypopid=5$订阅源, Date: None, Resolution: None, Response Time: 652 ms
Name: 凤凰香港, URL: http://r.jdshipin.com/yDoTN$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 凤凰香港, URL: https://live.hkdvb.com/hls/live/85.m3u8?token=631170156121436&edge=live.tvfree.sbs$订阅源, Date: None, Resolution: None, Response Time: 153 ms
Name: 凤凰香港, URL: http://r.jdshipin.com/NfC0f$订阅源, Date: None, Resolution: None, Response Time: 689 ms
Name: 凤凰香港, URL: http://zb.688768.xyz/jiudian/jddb.php?member=liubwdefd34&playurl=http://120.84.96.42:808/hls/81/index.m3u8$订阅源, Date: None, Resolution: None, Response Time: 197 ms
Name: 凤凰香港, URL: http://50.7.234.10:8278/hkphoenix_twn/playlist.m3u8?tid=MACA2858291128582911&ct=19225&tsum=0f01288bbaa6c0403d07e96b0a5db4ed$订阅源, Date: None, Resolution: None, Response Time: 5218 ms
Name: 凤凰香港, URL: http://www.lebaobei.top:6868/udp/239.255.30.123:8231$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 10 ms
Name: 凤凰香港, URL: http://www.lebaobei.top:6868/rtp/239.255.30.123:8231$组播源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 10 ms
Name: 凤凰香港, URL: http://ali.hlspull.yximgs.com/live/diyp_fh3.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 273 ms
Name: 凤凰香港, URL: http://ali.hlspull.yximgs.com/live/7771ddsshabibscbmlgASKsKSHlsLSll00eqoklhdjhflhfsdfagksh-9999547666-8845f-52660dfb346liLecbcdncnpfhgkdfghdlivcctv9HDopdeafaiiiisgdbkasdfsbiiilllll1llllllllllllllllllilldfsldhfsfjlfjfdsklf4dlkfdfgksfhskfsfddlafakfhajdfsaad.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 273 ms
Name: 凤凰香港, URL: http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=hkphoenix_twn$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: 凤凰卫视, URL: http://58.215.231.60/live2.rxip.sc96655.com/live/test1_4000.m3u8$订阅源, Date: None, Resolution: None, Response Time: 451 ms
Name: 凤凰卫视, URL: http://ali.hlspull.yximgs.com/live/7771ddsshabibscbmlfenghuangweishilzhongwen00eqoklhdjhflhfsdfagksh-9999547666-8845f-52660dfb346liLecbcdncnpfhgkdfghdlivcctv9HDopdeafaiiiisgdbkasdfsbiiilllll1llllllllllllllllllilldfsldhfsfjlfjfdsklf4dlkfdfgksfhskfsfddlafakfhajdfsaad.flv$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 273 ms
Name: 凤凰卫视, URL: http://cookies.elementfx.com/chaojidianshi/chaojidianshi.php?id=phoenixtv_hd$订阅源, Date: None, Resolution: None, Response Time: 524 ms
Name: 凤凰卫视, URL: http://114.105.187.147:9901/tsfile/live/1063_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 542 ms
Name: 凤凰卫视, URL: http://114.105.187.147:9901/tsfile/live/1054_1.m3u8$订阅源, Date: None, Resolution: None, Response Time: 542 ms
Name: TVBS亚洲, URL: http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 300 ms
Name: TVBS亚洲, URL: http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 300 ms
Name: TVBS亚洲, URL: http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8$订阅源|1920x1080, Date: None, Resolution: 1920x1080, Response Time: 300 ms
